-4.141286849975585938e+00,-3.617385625839233398e+00,-3.347238779067993164e+00,-3.962375164031982422e+00,-3.812088012695312500e+00,-3.540402889251708984e+00,7.081622123718261719e+00
-2.635535717010498047e+00,-2.582569122314453125e+00,-1.986919522285461426e+00,-2.397024631500244141e+00,-2.606644392013549805e+00,-2.589538812637329102e+00,4.641581535339355469e+00
-2.572632551193237305e+00,-2.526571989059448242e+00,-2.260605335235595703e+00,-2.322505950927734375e+00,-2.463259696960449219e+00,-2.759351253509521484e+00,4.577706336975097656e+00
-2.881086111068725586e+00,-2.730464458465576172e+00,-2.486057519912719727e+00,-2.625850200653076172e+00,-3.201949119567871094e+00,-2.412650108337402344e+00,4.562529563903808594e+00
-3.123714685440063477e+00,-3.221358776092529297e+00,-2.872622966766357422e+00,-2.992234230041503906e+00,-3.219858884811401367e+00,-3.154150962829589844e+00,5.493288040161132812e+00
-2.000978469848632812e+00,-2.233881235122680664e+00,-1.733333706855773926e+00,-2.196424961090087891e+00,-2.081845045089721680e+00,-2.102871894836425781e+00,4.328221797943115234e+00
-4.037220954895019531e+00,-3.962692022323608398e+00,-3.346716642379760742e+00,-3.624951124191284180e+00,-3.970197439193725586e+00,-3.817492008209228516e+00,7.017506122589111328e+00
-2.400788784027099609e+00,-2.298760175704956055e+00,-2.189549446105957031e+00,-2.346662044525146484e+00,-2.400341272354125977e+00,-2.407765388488769531e+00,4.319951534271240234e+00
-2.344611644744873047e+00,-2.519082546234130859e+00,-2.063343286514282227e+00,-2.114108562469482422e+00,-2.183082580566406250e+00,-2.112195491790771484e+00,4.054135322570800781e+00
-2.114361047744750977e+00,-1.884945511817932129e+00,-1.817456841468811035e+00,-2.027240753173828125e+00,-1.950136542320251465e+00,-2.106155872344970703e+00,3.813767671585083008e+00
-3.342978954315185547e+00,-3.098587751388549805e+00,-3.191684961318969727e+00,-2.984685182571411133e+00,-3.460666179656982422e+00,-3.286362171173095703e+00,6.048419475555419922e+00
-2.694782257080078125e+00,-2.634081125259399414e+00,-2.234602451324462891e+00,-2.521724700927734375e+00,-2.633530616760253906e+00,-2.040792226791381836e+00,4.464853763580322266e+00
-1.223657488822937012e+00,-1.273978233337402344e+00,-1.013900518417358398e+00,-1.161250233650207520e+00,-1.129364252090454102e+00,-1.165478944778442383e+00,2.350972414016723633e+00
-2.700637578964233398e+00,-2.516357183456420898e+00,-2.132330417633056641e+00,-2.403445243835449219e+00,-2.753868579864501953e+00,-2.744089365005493164e+00,4.725782871246337891e+00
-5.632176876068115234e+00,-5.231484413146972656e+00,-5.206867694854736328e+00,-5.269855976104736328e+00,-5.554124832153320312e+00,-4.961256027221679688e+00,1.022234153747558594e+01
-1.985094904899597168e+00,-2.127338409423828125e+00,-1.678388833999633789e+00,-2.633582592010498047e+00,-2.378627777099609375e+00,-2.337790966033935547e+00,4.406867504119873047e+00
-2.296749114990234375e+00,-2.316396474838256836e+00,-2.008085012435913086e+00,-2.546895503997802734e+00,-2.282230854034423828e+00,-2.434163093566894531e+00,4.066942691802978516e+00
-1.778239965438842773e+00,-1.809922218322753906e+00,-1.787890911102294922e+00,-1.789266347885131836e+00,-1.948151230812072754e+00,-1.598180890083312988e+00,3.544301271438598633e+00
-3.523756027221679688e+00,-3.168871164321899414e+00,-2.907169342041015625e+00,-2.927334308624267578e+00,-3.082047939300537109e+00,-3.127268075942993164e+00,6.215328216552734375e+00
-2.043162822723388672e+00,-1.914891600608825684e+00,-1.760875582695007324e+00,-1.859757661819458008e+00,-1.827831387519836426e+00,-1.636532187461853027e+00,3.500909566879272461e+00
-2.359751939773559570e+00,-2.489856481552124023e+00,-1.931407928466796875e+00,-2.006687164306640625e+00,-2.641309738159179688e+00,-2.247447729110717773e+00,4.224427700042724609e+00
-2.389660596847534180e+00,-1.885254502296447754e+00,-1.683192372322082520e+00,-1.847880244255065918e+00,-1.859761357307434082e+00,-2.106637477874755859e+00,3.826480388641357422e+00
-2.723250150680541992e+00,-2.900473117828369141e+00,-2.315232276916503906e+00,-2.394593000411987305e+00,-2.690693140029907227e+00,-2.422424316406250000e+00,4.377765178680419922e+00
-2.030784606933593750e+00,-1.987156152725219727e+00,-1.945949435234069824e+00,-1.983469963073730469e+00,-2.049355030059814453e+00,-1.834027528762817383e+00,3.442034721374511719e+00
-3.090953826904296875e+00,-2.804460048675537109e+00,-2.555681467056274414e+00,-2.974706172943115234e+00,-2.870456457138061523e+00,-2.754873752593994141e+00,5.341567039489746094e+00
-2.152185440063476562e+00,-2.403435707092285156e+00,-2.022866249084472656e+00,-1.967228770256042480e+00,-2.308345794677734375e+00,-2.095148563385009766e+00,3.972179889678955078e+00
-2.946334123611450195e+00,-2.679196596145629883e+00,-2.473359107971191406e+00,-2.968665122985839844e+00,-2.503431320190429688e+00,-2.741356849670410156e+00,5.150455474853515625e+00
-1.731467962265014648e+00,-1.575507283210754395e+00,-1.636555075645446777e+00,-1.588603258132934570e+00,-1.758268117904663086e+00,-1.696160912513732910e+00,3.386571168899536133e+00
-3.088260173797607422e+00,-3.184897422790527344e+00,-2.846710681915283203e+00,-3.456057071685791016e+00,-3.312129497528076172e+00,-2.955493211746215820e+00,5.796827793121337891e+00
-2.155159473419189453e+00,-2.027880907058715820e+00,-1.812841296195983887e+00,-2.157328128814697266e+00,-2.221444129943847656e+00,-1.947733283042907715e+00,3.933700323104858398e+00
-3.511399984359741211e+00,-3.623907327651977539e+00,-2.722116470336914062e+00,-3.300688743591308594e+00,-3.259154558181762695e+00,-3.059889316558837891e+00,6.058228015899658203e+00
-3.172625064849853516e+00,-3.000547409057617188e+00,-2.490478515625000000e+00,-2.974899053573608398e+00,-2.981540679931640625e+00,-2.645091056823730469e+00,5.539842605590820312e+00
-3.287747383117675781e+00,-3.256859302520751953e+00,-3.009051322937011719e+00,-3.104546546936035156e+00,-3.107082366943359375e+00,-3.227726221084594727e+00,5.770037174224853516e+00
-3.149707078933715820e+00,-2.962753534317016602e+00,-2.598997354507446289e+00,-2.576101779937744141e+00,-3.125278711318969727e+00,-2.843453407287597656e+00,5.425325393676757812e+00
-2.405911207199096680e+00,-2.368390560150146484e+00,-1.730156183242797852e+00,-2.162941932678222656e+00,-2.386186361312866211e+00,-2.082145214080810547e+00,4.464850902557373047e+00
-1.861523151397705078e+00,-1.696055412292480469e+00,-1.685487985610961914e+00,-1.802595496177673340e+00,-1.874761104583740234e+00,-1.770535111427307129e+00,3.377182960510253906e+00
-2.873881816864013672e+00,-2.405109167098999023e+00,-2.500539541244506836e+00,-2.350646257400512695e+00,-2.741635799407958984e+00,-2.274526596069335938e+00,4.916302680969238281e+00
-1.387098312377929688e+00,-1.464334487915039062e+00,-1.146614432334899902e+00,-1.141862392425537109e+00,-1.498881101608276367e+00,-1.273045182228088379e+00,2.435415983200073242e+00
-2.707854270935058594e+00,-2.877557754516601562e+00,-2.544279575347900391e+00,-2.511714458465576172e+00,-2.738274097442626953e+00,-2.520465135574340820e+00,5.161278247833251953e+00
-3.074364662170410156e+00,-2.282561779022216797e+00,-2.602333545684814453e+00,-2.287837982177734375e+00,-2.525846004486083984e+00,-2.378233909606933594e+00,4.875310420989990234e+00
-3.086893558502197266e+00,-2.496580362319946289e+00,-2.355948209762573242e+00,-2.880560398101806641e+00,-2.862354993820190430e+00,-2.865645885467529297e+00,5.423814296722412109e+00
-2.179883003234863281e+00,-2.050113439559936523e+00,-1.690717935562133789e+00,-1.878122687339782715e+00,-1.987588167190551758e+00,-1.883350968360900879e+00,3.703635692596435547e+00
-2.616929054260253906e+00,-2.254553079605102539e+00,-2.088655233383178711e+00,-2.073596239089965820e+00,-2.098214864730834961e+00,-2.261519908905029297e+00,4.097700595855712891e+00
-3.651629209518432617e+00,-3.504554271697998047e+00,-3.358797311782836914e+00,-3.420485496520996094e+00,-3.532982349395751953e+00,-3.440651416778564453e+00,6.561695575714111328e+00
-2.985090732574462891e+00,-3.101351737976074219e+00,-2.297933578491210938e+00,-2.987407922744750977e+00,-2.711187601089477539e+00,-2.826836585998535156e+00,5.106132507324218750e+00
-2.007333040237426758e+00,-1.961225628852844238e+00,-1.907571077346801758e+00,-1.708768963813781738e+00,-2.060551166534423828e+00,-1.921786069869995117e+00,3.691699504852294922e+00
-3.090139389038085938e+00,-2.953011751174926758e+00,-2.680449962615966797e+00,-2.651749134063720703e+00,-3.116890192031860352e+00,-2.869262218475341797e+00,5.351423263549804688e+00
-2.560561895370483398e+00,-2.846915245056152344e+00,-2.323329687118530273e+00,-2.741086483001708984e+00,-2.780739545822143555e+00,-2.656057119369506836e+00,5.127341747283935547e+00
-4.588646411895751953e+00,-4.391719341278076172e+00,-3.964756965637207031e+00,-4.476011753082275391e+00,-4.504980087280273438e+00,-4.389759540557861328e+00,8.297315597534179688e+00
-2.713259220123291016e+00,-2.749013662338256836e+00,-2.399163961410522461e+00,-2.670625686645507812e+00,-2.966252326965332031e+00,-2.501873493194580078e+00,5.222542285919189453e+00
-3.082706928253173828e+00,-3.119794130325317383e+00,-2.566968202590942383e+00,-2.736289501190185547e+00,-2.700757980346679688e+00,-3.023815155029296875e+00,5.122163295745849609e+00
-3.022536039352416992e+00,-3.171033382415771484e+00,-2.668089866638183594e+00,-3.089613437652587891e+00,-3.080443382263183594e+00,-2.838741540908813477e+00,5.421227455139160156e+00
-1.947988867759704590e+00,-1.876444220542907715e+00,-1.742595434188842773e+00,-1.822606682777404785e+00,-2.041631221771240234e+00,-1.987057685852050781e+00,3.435155153274536133e+00
-1.882547855377197266e+00,-1.820976972579956055e+00,-1.596011996269226074e+00,-2.032019615173339844e+00,-1.716710805892944336e+00,-1.690193414688110352e+00,3.425225973129272461e+00
-2.198804616928100586e+00,-2.450813055038452148e+00,-2.395904541015625000e+00,-2.327696800231933594e+00,-2.317830324172973633e+00,-2.163043498992919922e+00,4.021275043487548828e+00
-1.835619926452636719e+00,-1.954999327659606934e+00,-1.678714513778686523e+00,-2.090939998626708984e+00,-1.912024021148681641e+00,-1.800709128379821777e+00,3.628981828689575195e+00
-2.538586616516113281e+00,-2.455213308334350586e+00,-2.260089874267578125e+00,-2.622218132019042969e+00,-2.503686904907226562e+00,-2.666780471801757812e+00,4.586459636688232422e+00
-2.710631608963012695e+00,-2.557756900787353516e+00,-2.238271236419677734e+00,-2.122200727462768555e+00,-2.494404554367065430e+00,-2.197251796722412109e+00,4.297226905822753906e+00
-3.314888477325439453e+00,-3.140781164169311523e+00,-2.755747795104980469e+00,-3.147263288497924805e+00,-3.411234855651855469e+00,-2.901134014129638672e+00,5.919570922851562500e+00
-3.109438419342041016e+00,-3.005428791046142578e+00,-2.667687654495239258e+00,-3.165209531784057617e+00,-3.108497619628906250e+00,-3.170061349868774414e+00,5.540473461151123047e+00
-1.886073827743530273e+00,-1.843625545501708984e+00,-1.792807817459106445e+00,-1.845477938652038574e+00,-1.919981956481933594e+00,-1.761814475059509277e+00,3.826708316802978516e+00
-1.432119727134704590e+00,-1.553099870681762695e+00,-1.279112696647644043e+00,-1.457006573677062988e+00,-1.407739520072937012e+00,-1.375593900680541992e+00,2.724937915802001953e+00
-3.114847898483276367e+00,-3.208855152130126953e+00,-2.415974855422973633e+00,-2.894238233566284180e+00,-3.109069824218750000e+00,-2.798411846160888672e+00,5.562913417816162109e+00
-1.687227368354797363e+00,-1.584077715873718262e+00,-1.206427574157714844e+00,-1.349226474761962891e+00,-1.354771852493286133e+00,-1.159883141517639160e+00,2.838106870651245117e+00
-2.180421829223632812e+00,-2.034737348556518555e+00,-1.456679344177246094e+00,-1.814295053482055664e+00,-2.259053230285644531e+00,-1.918571352958679199e+00,3.889228343963623047e+00
-2.320289611816406250e+00,-2.382797002792358398e+00,-2.027842044830322266e+00,-2.307283639907836914e+00,-2.261053562164306641e+00,-2.124290466308593750e+00,4.525329113006591797e+00
-3.544089555740356445e+00,-3.414692163467407227e+00,-3.058032512664794922e+00,-3.340103387832641602e+00,-3.343884229660034180e+00,-2.892595052719116211e+00,6.350075721740722656e+00
-3.096048593521118164e+00,-2.810257911682128906e+00,-2.457135438919067383e+00,-2.668663024902343750e+00,-2.839986324310302734e+00,-2.981306552886962891e+00,5.047379493713378906e+00
-3.565104722976684570e+00,-3.379705905914306641e+00,-3.324000835418701172e+00,-3.627434253692626953e+00,-3.751784563064575195e+00,-3.393002748489379883e+00,6.646131038665771484e+00
-3.554132223129272461e+00,-3.030450582504272461e+00,-2.439924955368041992e+00,-2.715249300003051758e+00,-3.217319965362548828e+00,-2.921426773071289062e+00,5.855688571929931641e+00
-2.834728479385375977e+00,-2.725212574005126953e+00,-2.285932540893554688e+00,-2.513010025024414062e+00,-2.825024604797363281e+00,-2.876923799514770508e+00,4.686176300048828125e+00
-2.632988214492797852e+00,-2.702612161636352539e+00,-2.172666072845458984e+00,-2.530006408691406250e+00,-2.802076816558837891e+00,-2.390660285949707031e+00,5.318288326263427734e+00
-3.181499481201171875e+00,-3.283631324768066406e+00,-2.982416391372680664e+00,-3.275711774826049805e+00,-3.158519029617309570e+00,-3.103277206420898438e+00,6.036284446716308594e+00
-3.331159591674804688e+00,-2.852540016174316406e+00,-2.919708251953125000e+00,-2.959016323089599609e+00,-2.889157533645629883e+00,-2.632377862930297852e+00,5.794270515441894531e+00
-2.376498222351074219e+00,-1.851550817489624023e+00,-1.641634225845336914e+00,-2.022529840469360352e+00,-2.288638591766357422e+00,-2.094000339508056641e+00,3.888321876525878906e+00
-3.094921588897705078e+00,-3.021956682205200195e+00,-2.359278202056884766e+00,-2.538729190826416016e+00,-2.823291540145874023e+00,-2.804609298706054688e+00,4.911023139953613281e+00
-2.582629203796386719e+00,-2.633111000061035156e+00,-2.176751136779785156e+00,-2.607375621795654297e+00,-2.521245956420898438e+00,-2.333354234695434570e+00,4.504046916961669922e+00
-2.841123580932617188e+00,-2.895339012145996094e+00,-2.788443803787231445e+00,-2.589581966400146484e+00,-2.972747325897216797e+00,-2.725305080413818359e+00,5.297782897949218750e+00
-1.301764607429504395e+00,-1.425497055053710938e+00,-1.199720859527587891e+00,-1.244266152381896973e+00,-1.422105669975280762e+00,-1.235565185546875000e+00,2.568746089935302734e+00
-2.534682035446166992e+00,-2.345327854156494141e+00,-2.250396728515625000e+00,-2.147249698638916016e+00,-2.246961116790771484e+00,-2.372536182403564453e+00,4.489479541778564453e+00
-2.920559883117675781e+00,-2.842792034149169922e+00,-2.441254615783691406e+00,-2.360853672027587891e+00,-3.043444156646728516e+00,-2.864345073699951172e+00,5.092660427093505859e+00
-2.506312608718872070e+00,-2.404976129531860352e+00,-2.524333000183105469e+00,-2.284440040588378906e+00,-2.377189636230468750e+00,-2.625031948089599609e+00,4.410907268524169922e+00
-2.858812332153320312e+00,-2.815084934234619141e+00,-2.762500286102294922e+00,-3.051984310150146484e+00,-2.985821247100830078e+00,-2.873615741729736328e+00,5.216228485107421875e+00
-2.331414937973022461e+00,-2.000477552413940430e+00,-2.015216350555419922e+00,-1.857378602027893066e+00,-2.265216827392578125e+00,-2.210268497467041016e+00,4.108817100524902344e+00
-3.775692462921142578e+00,-3.745261430740356445e+00,-3.157724380493164062e+00,-3.441116333007812500e+00,-3.609814643859863281e+00,-3.278772830963134766e+00,6.725354194641113281e+00
-2.385309457778930664e+00,-2.511021852493286133e+00,-2.284339189529418945e+00,-2.504504203796386719e+00,-2.495878458023071289e+00,-2.614637613296508789e+00,4.894921779632568359e+00
-3.443617105484008789e+00,-3.777721166610717773e+00,-3.152013063430786133e+00,-3.717590332031250000e+00,-3.439791679382324219e+00,-3.328648805618286133e+00,6.623233795166015625e+00
-2.516729831695556641e+00,-2.313354015350341797e+00,-2.090806007385253906e+00,-2.115433692932128906e+00,-2.174407482147216797e+00,-2.088616609573364258e+00,4.229294776916503906e+00
-4.099452018737792969e+00,-3.881342172622680664e+00,-3.645507097244262695e+00,-3.612029552459716797e+00,-4.042062759399414062e+00,-3.671848058700561523e+00,6.766265392303466797e+00
-1.402239680290222168e+00,-1.445704221725463867e+00,-1.485838651657104492e+00,-1.276519060134887695e+00,-1.695992112159729004e+00,-1.485940337181091309e+00,3.061818361282348633e+00
-1.504869937896728516e+00,-1.456723928451538086e+00,-1.295490622520446777e+00,-1.281550884246826172e+00,-1.360616207122802734e+00,-1.351565241813659668e+00,2.539722919464111328e+00
-3.591835737228393555e+00,-3.833561182022094727e+00,-2.857332944869995117e+00,-3.229101419448852539e+00,-3.157878875732421875e+00,-3.480343580245971680e+00,6.478955745697021484e+00
-3.115509748458862305e+00,-2.934419870376586914e+00,-2.703816413879394531e+00,-2.679076433181762695e+00,-3.241255283355712891e+00,-2.695084095001220703e+00,5.480533599853515625e+00
-1.176522254943847656e+00,-1.108655571937561035e+00,-9.992075562477111816e-01,-1.302958488464355469e+00,-1.112458348274230957e+00,-9.943615198135375977e-01,2.345376729965209961e+00
